True Label: 0.0
4.0	0.2229254143544687
3.0	0.19849980834510517
4.0	0.19165498736768774
4.0	0.18680929740801075
3.0	0.17297388269921873
4.0	0.16208817969462155
4.0	0.1560152902477031
4.0	0.15009575487729127
4.0	0.14861694290297917
1.0	0.14680505487867584
4.0	0.13340746919301402
2.0	0.12678097217426004
4.0	0.12398838007798631
3.0	0.1198614901817256
4.0	0.11894020669001051
2.0	0.11478247368589065
2.0	0.11478247368589065
4.0	0.11259433727776123
4.0	0.1117828058671373
4.0	0.11090837591405904
4.0	0.10925355610938448
4.0	0.10798949247242078
4.0	0.1072112534837795
3.0	0.1046774173950006
0.0	0.10344827586206896
4.0	0.10185024439266663
2.0	0.10170952554312156
4.0	0.10170952554312154
4.0	0.10005560189476051
4.0	0.09964930152088816
4.0	0.09680038658279579
4.0	0.09582749368384387
4.0	0.0952287650303591
4.0	0.09476225544736294
4.0	0.09476225544736294
4.0	0.09399296997902615
4.0	0.09340464870400537
4.0	0.09284766908852593
4.0	0.09260681869816238
3.0	0.0917394730614475
4.0	0.09081128841708984
4.0	0.0901549177022691
3.0	0.09007546982220899
4.0	0.09007546982220899
3.0	0.08885710392434283
4.0	0.08808303292720551
4.0	0.08753762190648172
4.0	0.08753762190648172
3.0	0.08753762190648172
0.0	0.08753762190648172
