True Label: 0.0
3.0	0.3000957825223101
3.0	0.29398736610366677
4.0	0.2914514096998467
4.0	0.22908106449636376
4.0	0.17928429140015906
3.0	0.17732484140379767
4.0	0.16162215944339586
0.0	0.15612819927991745
0.0	0.15467960838455724
3.0	0.1506909452787758
4.0	0.14940357616679922
3.0	0.14699368305183338
4.0	0.1379563513841173
1.0	0.125
4.0	0.12262786789699315
4.0	0.11907051061961173
1.0	0.11688597490561023
4.0	0.11454053224818188
2.0	0.11227217828476796
4.0	0.11118739749916519
2.0	0.1065589680158187
3.0	0.10608355309893822
4.0	0.10564428184106459
4.0	0.10456273907141302
4.0	0.10434798389121028
2.0	0.10309826235529032
0.0	0.1028049523374639
4.0	0.10260640753047619
4.0	0.10241707220127448
1.0	0.10022296571715915
4.0	0.09842824817948628
0.0	0.09470180105176976
4.0	0.0938674076853298
4.0	0.09337106119865222
4.0	0.09187105190739589
3.0	0.09175422141852069
1.0	0.0912870929175277
4.0	0.0909241209316635
4.0	0.0909241209316635
4.0	0.08964214570007953
4.0	0.08964214570007953
4.0	0.08928571428571429
3.0	0.08886415414174499
3.0	0.08859028755896593
4.0	0.08771413225336318
1.0	0.08664356479589327
4.0	0.08611317287846229
3.0	0.08539125638299666
3.0	0.08435589776467754
3.0	0.08430665917918279
