True Label: 0.0
4.0	0.20207259421636903
0.0	0.19166500464643052
4.0	0.15
4.0	0.14288690166235204
4.0	0.1414213562373095
4.0	0.13801311186847084
4.0	0.12247448713915889
4.0	0.12056070554260304
4.0	0.11656310103003922
3.0	0.11359236684941297
2.0	0.11258799375612022
4.0	0.10882143751650174
4.0	0.10103629710818451
0.0	0.1
4.0	0.1
4.0	0.09963167462326071
4.0	0.09963167462326071
4.0	0.09837387536759293
3.0	0.09587062360592132
4.0	0.09573327009023141
4.0	0.09534625892455924
3.0	0.09152575239125511
4.0	0.0912870929175277
4.0	0.09128709291752769
4.0	0.09128709291752769
4.0	0.09128709291752767
4.0	0.09068453126375145
3.0	0.08770580193070293
4.0	0.08539125638299666
3.0	0.08528028654224418
4.0	0.08528028654224418
4.0	0.08333333333333333
4.0	0.0816496580927726
4.0	0.0809776330178916
4.0	0.08068715304598786
4.0	0.0797681127219951
4.0	0.07931473656286715
4.0	0.07500000000000001
4.0	0.07491703537283577
4.0	0.074535599249993
4.0	0.074535599249993
4.0	0.07407971974871923
4.0	0.07340252743933792
4.0	0.07329943395104672
4.0	0.07329943395104672
4.0	0.06993786061802354
4.0	0.06900655593423542
0.0	0.06900655593423542
3.0	0.06869468488568548
4.0	0.06798544964924377
