True Label: 0.0
4.0	0.49999999999999983
4.0	0.23328473740792172
4.0	0.22752283242986937
4.0	0.20659846763533435
4.0	0.1928791874526149
4.0	0.17700447105829303
4.0	0.17342199390482396
4.0	0.1718107983722728
4.0	0.16986278955869863
4.0	0.16937687147353955
4.0	0.1690308509457033
4.0	0.1649572197684645
4.0	0.16366341767699424
4.0	0.16205093088804107
4.0	0.14757033402523884
4.0	0.14638501094227996
1.0	0.14037248126871926
0.0	0.14037248126871926
4.0	0.13750477455423168
0.0	0.13638618139749525
4.0	0.13363062095621217
3.0	0.13103560459023977
4.0	0.12087344460380704
4.0	0.11952286093343936
4.0	0.11952286093343936
4.0	0.11879774082787287
3.0	0.11572751247156893
3.0	0.11572751247156893
1.0	0.11396057645963795
4.0	0.11338934190276816
4.0	0.10564428184106456
4.0	0.10564428184106456
4.0	0.1053331050772267
4.0	0.10350983390135311
4.0	0.10350983390135311
1.0	0.10239593700982758
3.0	0.10022296571715913
4.0	0.09869275424396534
4.0	0.09860132971832693
3.0	0.09851380077988758
4.0	0.0975900072948533
4.0	0.0975900072948533
0.0	0.09681026366935612
4.0	0.09643959372630745
4.0	0.09583148474999095
4.0	0.09523809523809522
4.0	0.09504969130435148
3.0	0.0944911182523068
4.0	0.09425098795749817
3.0	0.09402863742035122
