True Label: 0.0
4.0	0.21320071635561041
0.0	0.16453629542860437
4.0	0.15075567228888181
1.0	0.13916748518532024
2.0	0.13878184541334226
0.0	0.12856486930664499
0.0	0.12141669877745292
1.0	0.11396057645963795
3.0	0.11396057645963795
3.0	0.10994504121565503
2.0	0.10880553143770356
3.0	0.10520885076492813
3.0	0.10341753799900381
0.0	0.09988907373180403
4.0	0.09782319760890368
0.0	0.09653565533053104
4.0	0.09572994763343544
2.0	0.0936072754401818
0.0	0.09304842103984708
4.0	0.09304842103984708
4.0	0.08963254272777609
3.0	0.08891084489487741
1.0	0.08362420100070908
4.0	0.08252346636934164
1.0	0.08224396186997111
0.0	0.080582296402538
4.0	0.07756315349925286
4.0	0.07537783614444091
0.0	0.0753778361444409
4.0	0.07336739820667776
3.0	0.07207499701564471
2.0	0.06995241575138668
4.0	0.06978631577988531
0.0	0.06857254813237415
3.0	0.06827887419989188
0.0	0.06784535315527582
3.0	0.0674199862463242
2.0	0.06512853457525022
4.0	0.06396021490668313
0.0	0.06356417261637282
4.0	0.062383141063243705
0.0	0.061756158908551226
4.0	0.06154574548966637
0.0	0.06154574548966637
4.0	0.06154574548966637
1.0	0.06154574548966636
3.0	0.060914490387317256
4.0	0.05913123959890826
4.0	0.05913123959890826
4.0	0.05857074126574227
