True Label: 0.0
4.0	0.15686609568480064
4.0	0.0983611844205792
4.0	0.09397878236968456
4.0	0.08885233166386383
4.0	0.08740748201220974
4.0	0.08456376143646728
4.0	0.08297955541127168
4.0	0.08111071056538126
4.0	0.08111071056538126
4.0	0.08111071056538126
4.0	0.07755667343294811
4.0	0.07694837640638655
4.0	0.07694837640638655
3.0	0.07509392614826382
3.0	0.07373700960489206
4.0	0.07336739820667777
4.0	0.07336739820667776
3.0	0.07283956834350812
4.0	0.07254762501100116
4.0	0.07199592403844762
4.0	0.07175473098524097
4.0	0.07165743639000186
4.0	0.07090351781211612
4.0	0.07024393586862705
4.0	0.06955186050933215
4.0	0.06882472016116853
4.0	0.06716604942594676
4.0	0.06673934770941986
4.0	0.06673934770941986
4.0	0.06622661785325219
4.0	0.06622661785325219
4.0	0.06622661785325218
4.0	0.06622661785325218
4.0	0.06562179588897106
4.0	0.06503324771430899
4.0	0.06424925662032355
4.0	0.06408279090241342
3.0	0.06295412064573487
4.0	0.06282808624375433
4.0	0.061868822488974594
4.0	0.06180642325727468
4.0	0.06131393394849658
3.0	0.06131393394849658
4.0	0.06131393394849658
3.0	0.06083303292403594
4.0	0.06083303292403594
4.0	0.06024752331287779
4.0	0.06024752331287778
4.0	0.059234887775909226
4.0	0.059234887775909226
