True Label: 0.0
1.0	0.4362309825241484
4.0	0.38603672904040004
0.0	0.37569037838267216
4.0	0.37033523794278145
2.0	0.36577595455369066
4.0	0.3533731441423066
1.0	0.34145813488341664
0.0	0.32026543211144
4.0	0.3164537506331143
2.0	0.31624228767978746
0.0	0.3135875570925969
4.0	0.29559160898273956
4.0	0.29282167047310403
4.0	0.29012182152784477
4.0	0.2804452913630867
4.0	0.2676169317078552
3.0	0.2629832648678706
4.0	0.25581667606931174
4.0	0.25118724494595984
4.0	0.24658122915665154
0.0	0.23966470395762357
0.0	0.23461856610173248
4.0	0.2299163142908913
3.0	0.22905890324035405
2.0	0.22849416272642306
2.0	0.2271684498057685
4.0	0.22706455923860855
4.0	0.22504151075433282
0.0	0.2239911122089978
4.0	0.22381650562493927
3.0	0.21889686078185677
4.0	0.2182364264764366
1.0	0.2181154912620742
4.0	0.21607865206974114
3.0	0.21294163705830615
4.0	0.20533231590966572
4.0	0.20438674627568254
4.0	0.20353808560949466
0.0	0.2031856384435789
4.0	0.19856408961486066
4.0	0.18540858337488395
3.0	0.18440023878385542
4.0	0.18378832513804447
3.0	0.18358337133405406
4.0	0.18060945639429235
4.0	0.180054587321427
4.0	0.17959242847896592
0.0	0.17842016995433774
4.0	0.1771663201774702
2.0	0.1767613945916014
