True Label: 0.0
2.0	0.4999999999999999
0.0	0.294045058646708
0.0	0.2217343956805444
4.0	0.1709408646894569
4.0	0.1636634176769943
4.0	0.1496302642852831
3.0	0.14004495992013236
4.0	0.13750477455423168
1.0	0.13463011596692667
3.0	0.13278645192037483
3.0	0.13103560459023977
4.0	0.12757297666876868
4.0	0.1259881576697424
4.0	0.1259881576697424
4.0	0.12427395320024
4.0	0.12283845372799884
2.0	0.11180339887498947
4.0	0.11118739749916517
4.0	0.10798984943120776
4.0	0.10798984943120776
1.0	0.10527936095153945
3.0	0.10292323825741148
4.0	0.10209983841656108
4.0	0.10072787050317253
4.0	0.09841699859396696
4.0	0.09678678369916546
3.0	0.09643959372630745
0.0	0.09221388919541469
4.0	0.09178009610430009
4.0	0.09178009610430009
4.0	0.09166984970282112
4.0	0.09166984970282112
2.0	0.09166984970282112
4.0	0.09166984970282112
4.0	0.09166984970282112
4.0	0.0909241209316635
4.0	0.0905108294728832
3.0	0.0890870806374748
3.0	0.08552429234903064
4.0	0.08547043234472845
4.0	0.08547043234472845
2.0	0.08500864181358811
2.0	0.0831966988204849
4.0	0.08316847989130755
4.0	0.08269767696299568
4.0	0.08247860988423225
4.0	0.08247860988423225
4.0	0.08125815443923906
4.0	0.07936680749170563
3.0	0.07881104062391006
