True Label: 0.0
4.0	0.49999999999999983
4.0	0.30772872744833185
4.0	0.27713265386271346
4.0	0.2752409412815901
4.0	0.15075567228888181
4.0	0.15075567228888181
3.0	0.14213381090374028
4.0	0.14101901870444153
0.0	0.13338892363524135
2.0	0.13110110602126895
0.0	0.12126781251816648
4.0	0.1194880298498108
0.0	0.11877113736973435
3.0	0.10726454129012913
4.0	0.10453025125088634
0.0	0.10448925095464309
4.0	0.10257624248277727
4.0	0.10257624248277727
4.0	0.10050378152592121
4.0	0.10050378152592121
4.0	0.09782319760890368
4.0	0.09753841331435326
4.0	0.09534625892455922
4.0	0.09534625892455922
4.0	0.09430419201928972
4.0	0.09140905301589132
0.0	0.0909090909090909
4.0	0.08891084489487741
4.0	0.08703882797784893
2.0	0.0856234681563427
4.0	0.08547043234472845
4.0	0.08547043234472845
0.0	0.08505104594594824
4.0	0.08395434125416043
4.0	0.08362420100070908
4.0	0.08324089477650336
0.0	0.0832250378576479
0.0	0.08240428163590194
3.0	0.08073641877753529
4.0	0.08058229640253801
4.0	0.07923542222141386
3.0	0.07901864534677536
3.0	0.07901864534677536
3.0	0.07784989441615228
4.0	0.07784989441615228
3.0	0.07784989441615228
4.0	0.07756315349925286
4.0	0.07756315349925286
4.0	0.07756315349925286
0.0	0.0774843371456995
