True Label: 0.0
1.0	0.18605909041238622
1.0	0.18015093964441797
0.0	0.17388180629013672
0.0	0.16120485878766685
0.0	0.1601564385020744
2.0	0.15283745646236901
4.0	0.14700880939016606
4.0	0.1440884945194222
0.0	0.14225456299498088
0.0	0.14214338317104436
4.0	0.13368028285734002
4.0	0.13062784210070863
0.0	0.1286535041805354
4.0	0.12287333509418069
4.0	0.11692204081389848
1.0	0.11657495393679393
4.0	0.1156876239402689
4.0	0.11553425737574002
4.0	0.11364370140563074
3.0	0.1098814552799924
4.0	0.10872775388741654
4.0	0.1075298611801841
1.0	0.1049577179361452
1.0	0.10051055014104325
0.0	0.09688639316269662
1.0	0.0962498036572848
0.0	0.09252805482133528
4.0	0.09189536012895384
4.0	0.09040846714944138
0.0	0.08870019104863676
4.0	0.0867381748239311
4.0	0.08611287567728382
0.0	0.0855317436802623
0.0	0.08529269365463138
4.0	0.0844651635442475
3.0	0.08426321226183962
3.0	0.08389366837175632
4.0	0.08371792386677383
4.0	0.08304547985373996
3.0	0.08271527783091087
3.0	0.08188394740675291
2.0	0.08186985257105046
2.0	0.08134599442532246
3.0	0.08110900302539675
2.0	0.08099629032097791
4.0	0.0805091395137373
3.0	0.08013345319170002
3.0	0.07777921814700625
0.0	0.0772626135375187
0.0	0.07620775882111482
