True Label: 0.0
4.0	0.22256595362986287
4.0	0.1986798535597566
4.0	0.17342199390482396
4.0	0.16222142113076254
4.0	0.16062314155080887
4.0	0.13834289277321493
3.0	0.12154742509255279
4.0	0.1025978352085154
4.0	0.10012523486435176
4.0	0.10012523486435176
0.0	0.09882653870858735
3.0	0.09782319760890368
3.0	0.0947153116413043
4.0	0.09460945407607455
4.0	0.08671099695241198
4.0	0.08646430798325933
4.0	0.08520286456846099
4.0	0.0837707816583391
3.0	0.08346223261119858
4.0	0.08111071056538127
4.0	0.08111071056538127
4.0	0.08111071056538127
4.0	0.08111071056538127
4.0	0.08111071056538127
4.0	0.08111071056538127
4.0	0.08111071056538126
4.0	0.07894736842105261
4.0	0.07881248891699451
4.0	0.07694837640638655
3.0	0.07647191129018724
4.0	0.07509392614826382
0.0	0.07336739820667777
4.0	0.07336739820667776
4.0	0.07283956834350812
4.0	0.07254762501100116
4.0	0.07254762501100116
4.0	0.07175473098524097
4.0	0.07175473098524097
4.0	0.07040689550047292
4.0	0.06988389282191185
4.0	0.06988091568203694
4.0	0.06917144638660747
3.0	0.06765100914917382
4.0	0.06748819059987712
3.0	0.06667259338283311
4.0	0.06622661785325219
4.0	0.06622661785325219
2.0	0.06622661785325218
2.0	0.06622661785325218
4.0	0.06390214842634574
