True Label: 0.0
4.0	0.43334318463934596
4.0	0.40342333250323087
4.0	0.3695629825930893
4.0	0.355403041470207
3.0	0.2983890362415358
1.0	0.29780076471519756
4.0	0.2842643663190523
4.0	0.28233967421312417
3.0	0.2755467025418266
4.0	0.26073920703766246
4.0	0.25446702511742253
3.0	0.2405477003130731
4.0	0.23720377176909258
0.0	0.23704530408864083
4.0	0.23434003976548295
4.0	0.2315956793171997
4.0	0.2313048698487773
4.0	0.22472210666054465
3.0	0.21590751402842834
4.0	0.21480074417627545
4.0	0.2146782238156866
4.0	0.21203148324153398
4.0	0.2106560301060257
4.0	0.21019155654679117
4.0	0.20903191312977426
3.0	0.20778771847740327
3.0	0.20584674239815456
4.0	0.20196772131203883
4.0	0.2005928441238286
2.0	0.20034124281000976
4.0	0.19860840984774442
4.0	0.19447496707934628
3.0	0.1899638139067869
4.0	0.1886753501746814
4.0	0.18866750451491912
4.0	0.18526206815833907
3.0	0.1848558316982414
4.0	0.1810463415200036
3.0	0.18070796117392948
4.0	0.1803950467206789
4.0	0.1803950467206789
4.0	0.179730605985226
4.0	0.17967776735230837
4.0	0.17951860716970447
4.0	0.17851593165067184
4.0	0.1769445353705623
4.0	0.17638573461526708
4.0	0.17601271628107176
1.0	0.17558326017365683
1.0	0.17558326017365683
