True Label: 0.0
4.0	0.27235238970096104
4.0	0.24715576637149034
4.0	0.2355278598829979
4.0	0.20801257358446093
4.0	0.2075841229265092
4.0	0.18871283902409933
4.0	0.18367958959266126
4.0	0.17775309156259556
4.0	0.17255919256291524
4.0	0.17111189111011332
4.0	0.16898159235484367
4.0	0.16724840200141813
4.0	0.16012815380508713
4.0	0.16012815380508713
0.0	0.15362746694975674
4.0	0.146943671674129
4.0	0.14651588715165131
4.0	0.14484136487558028
4.0	0.14322297480788657
4.0	0.14322297480788657
4.0	0.14322297480788657
4.0	0.1419033697000128
3.0	0.14170032121850637
4.0	0.1416576493949657
4.0	0.13218592315208869
3.0	0.12985284527871854
4.0	0.1261107739106075
4.0	0.12561485860426555
4.0	0.1254363015010636
2.0	0.12532010295690074
4.0	0.12403473458920844
4.0	0.12403473458920844
4.0	0.1235415527768502
4.0	0.12326671027227314
4.0	0.11979091507553864
4.0	0.1194880298498108
4.0	0.1194880298498108
4.0	0.11894020669001051
4.0	0.11894020669001051
4.0	0.11694106924093722
3.0	0.11651034560709261
4.0	0.1165103456070926
3.0	0.11503946170861015
4.0	0.11393317879691249
0.0	0.11357879791107997
4.0	0.11346140377334232
3.0	0.11102889792108186
3.0	0.11038574755193474
4.0	0.11016246599787778
4.0	0.1081397188246496
