True Label: 0.0
4.0	0.7458086108358346
4.0	0.5732486449542449
4.0	0.5542002797534495
4.0	0.5302807982490372
4.0	0.46776802121967914
4.0	0.46192121609584663
4.0	0.4470390049816901
4.0	0.40908400943566137
4.0	0.4032782654131894
4.0	0.4008188340197078
3.0	0.3920312801169876
4.0	0.3850273729397961
4.0	0.37992402279240267
3.0	0.3674970251321643
4.0	0.34777000701726496
3.0	0.33196440215590134
1.0	0.3295265657841981
3.0	0.31680376908896374
3.0	0.31513049071233884
4.0	0.3105350470222684
4.0	0.3058851676054783
4.0	0.3053857783007297
2.0	0.29582368204396925
0.0	0.29263087262675463
4.0	0.27988314572479134
4.0	0.2793993781135563
4.0	0.2736674995462508
0.0	0.27225131595423335
4.0	0.2716072381275556
4.0	0.2702320027687641
3.0	0.26697534996903843
4.0	0.2651403991245186
4.0	0.2644718419629145
4.0	0.2644718419629145
4.0	0.2636560294997084
4.0	0.25994801559480185
4.0	0.256278865032728
3.0	0.25607375986579195
2.0	0.25581667606931174
4.0	0.25343906042400155
4.0	0.2528005668287487
4.0	0.24842803761781476
3.0	0.24842803761781476
4.0	0.24842803761781476
4.0	0.24743789078490297
1.0	0.24517195928059624
1.0	0.24517195928059624
4.0	0.24293289905367482
0.0	0.2402469130602362
1.0	0.23775851718273705
