True Label: 0.0
4.0	0.23008949665421113
4.0	0.18540496217739155
4.0	0.1825741858350554
0.0	0.175
3.0	0.17251638983558856
4.0	0.1632993161855452
4.0	0.15811388300841897
4.0	0.149071198499986
4.0	0.149071198499986
4.0	0.14301938838683886
4.0	0.1419904585617662
4.0	0.13693063937629155
4.0	0.1315587028960544
4.0	0.1299038105676658
4.0	0.11785113019775792
4.0	0.11656310103003922
4.0	0.11393317879691249
0.0	0.11180339887498948
3.0	0.10897247358851683
4.0	0.10853039276555741
4.0	0.10853039276555741
0.0	0.10606601717798213
4.0	0.10206207261596574
4.0	0.09890707100936805
4.0	0.09759000729485333
4.0	0.09682458365518543
4.0	0.09682458365518543
4.0	0.09633432944855655
4.0	0.0958706236059213
3.0	0.0958706236059213
4.0	0.09534625892455924
3.0	0.09316949906249125
4.0	0.09252915127470066
4.0	0.09068904281974857
4.0	0.09066481509192072
1.0	0.09005509186628803
4.0	0.08899883189799696
3.0	0.08838834764831843
4.0	0.08808303292720553
0.0	0.0875
0.0	0.08655838919516215
4.0	0.08519427513705972
0.0	0.08505638742090973
4.0	0.08439249387982212
0.0	0.08427498280790527
4.0	0.0816496580927726
4.0	0.0809776330178916
4.0	0.08068715304598786
2.0	0.08031617566464738
1.0	0.07905694150420949
