True Label: 0.0
0.0	0.1897643240645197
4.0	0.179109465135858
3.0	0.1678265445578976
4.0	0.16765098418171126
3.0	0.15715134515740098
2.0	0.143914617384612
4.0	0.13858697343671667
4.0	0.12483755678647185
4.0	0.12067759373201764
4.0	0.1203215906100827
0.0	0.11783084426418863
4.0	0.11387972467474598
4.0	0.11230588859277421
4.0	0.11042355814481888
4.0	0.10932267489210504
0.0	0.10251356592513194
4.0	0.10079052613579392
4.0	0.10079052613579392
4.0	0.10079052613579392
4.0	0.10041928905068678
0.0	0.10029717747535974
2.0	0.09924419302614057
0.0	0.09919692415546343
4.0	0.09759000729485333
4.0	0.09759000729485333
4.0	0.0947330933431342
4.0	0.0947330933431342
4.0	0.09423188287151417
4.0	0.0938351290644441
3.0	0.09382829927725361
2.0	0.09205101496312953
4.0	0.09200874124564724
0.0	0.09144599137184252
2.0	0.09095921999528764
4.0	0.09072647087265549
2.0	0.09072647087265549
0.0	0.08941887724455004
4.0	0.08926944946833083
0.0	0.0887227147725884
4.0	0.0876384136749365
4.0	0.08707154319342923
4.0	0.08625819491779428
4.0	0.08539125638299666
4.0	0.08539125638299666
0.0	0.08530901495354999
4.0	0.085183541999992
3.0	0.08451542547285168
3.0	0.08404771061750671
3.0	0.08404771061750671
0.0	0.08379367506300017
