True Label: 0.0
4.0	0.2808389157364335
4.0	0.266515227762882
4.0	0.2544200743322844
0.0	0.24155414020918817
4.0	0.2410426111805417
4.0	0.23745873604346546
3.0	0.2315956793171997
1.0	0.2281214175681565
4.0	0.21525127301324615
4.0	0.2143294594559742
4.0	0.20541200750444025
4.0	0.20541200750444025
4.0	0.20506355601096415
4.0	0.20345964269592334
4.0	0.20334751282094438
3.0	0.1988893210439325
4.0	0.18527502320212427
4.0	0.18067900652188357
4.0	0.17429786813223802
4.0	0.1718600156490827
4.0	0.16777336319889186
3.0	0.16642423674276371
0.0	0.1647817615304929
4.0	0.1633299115423794
3.0	0.1616808853328836
3.0	0.15766432242644346
4.0	0.1548677198759002
2.0	0.15445352357424075
4.0	0.15441686675075683
0.0	0.15312867541397274
4.0	0.15266649631669651
4.0	0.15265204459937065
4.0	0.15001172012346986
4.0	0.1485407076265103
4.0	0.14730858484207093
3.0	0.14484642952459753
3.0	0.14410156103184557
4.0	0.1440527444848193
0.0	0.14348930264706145
4.0	0.14041945786821675
0.0	0.14041945786821672
4.0	0.13988946279808198
4.0	0.13949429653751474
2.0	0.13883799477105477
4.0	0.1383675164923226
4.0	0.13706611246783174
4.0	0.13643694863595454
4.0	0.13511868633279372
3.0	0.1350105481111229
4.0	0.13237368448746156
