True Label: 0.0
1.0	0.10668698993381627
3.0	0.10635514779267013
0.0	0.10342860047301516
4.0	0.09979654098963517
0.0	0.0975609756097561
4.0	0.09417632186960223
4.0	0.0853549045806972
2.0	0.08340487024523935
4.0	0.08064778385455118
0.0	0.08064778385455118
2.0	0.08035073760083702
4.0	0.07957438376509583
1.0	0.07933635037580193
4.0	0.0791945516022682
2.0	0.07808688094430304
2.0	0.07808688094430304
3.0	0.07657048647896111
1.0	0.0762274027479535
4.0	0.07513913622228603
4.0	0.07513913622228603
4.0	0.07513913622228603
4.0	0.07454710432056394
2.0	0.0742123603558262
0.0	0.07135669360263922
1.0	0.07063224140220167
4.0	0.07063224140220167
1.0	0.06832602082626515
1.0	0.06697433909341906
0.0	0.06677507868884246
4.0	0.06621754260581621
1.0	0.06560610252610431
0.0	0.06525166393864593
4.0	0.0649290212748587
4.0	0.06462056812292008
4.0	0.06342817209123486
1.0	0.06260879033472616
4.0	0.06254773835498413
3.0	0.06246950475544243
4.0	0.06246950475544243
2.0	0.06125638918316889
1.0	0.060647781521816185
3.0	0.05954068852869262
4.0	0.059028133610095526
4.0	0.057940349780089176
0.0	0.057670983608159435
4.0	0.057346074072815244
3.0	0.0570265948512201
3.0	0.0570265948512201
4.0	0.05605114728917754
4.0	0.055910328240422955
