True Label: 0.0
3.0	0.22941573387056174
4.0	0.21629522817435004
4.0	0.1986798535597566
3.0	0.1873171623163388
4.0	0.17342199390482396
4.0	0.1391037210186643
0.0	0.13834289277321493
4.0	0.1251565435804397
4.0	0.12262786789699316
3.0	0.10882143751650175
4.0	0.10814761408717502
4.0	0.1025978352085154
4.0	0.1025978352085154
1.0	0.09985828996187066
4.0	0.0993399267798783
4.0	0.0983611844205792
3.0	0.09567297464698797
4.0	0.0936585811581694
3.0	0.0936585811581694
1.0	0.09197090092274487
3.0	0.09197090092274487
4.0	0.08849904067559858
4.0	0.08830215713766958
4.0	0.08671099695241198
4.0	0.08520286456846099
4.0	0.08111071056538127
4.0	0.08111071056538126
3.0	0.07894736842105261
2.0	0.07694837640638655
1.0	0.07509392614826382
0.0	0.07336739820667776
4.0	0.06917144638660747
4.0	0.06917144638660747
4.0	0.06917144638660747
4.0	0.06622661785325219
0.0	0.06532553344640132
4.0	0.06390214842634574
1.0	0.06390214842634574
4.0	0.06362847629757777
4.0	0.06362847629757777
0.0	0.06333682399226748
4.0	0.06131393394849658
4.0	0.06131393394849658
4.0	0.059234887775909226
4.0	0.059234887775909226
1.0	0.057353933467640436
1.0	0.057353933467640436
1.0	0.057353933467640436
4.0	0.056573571480353566
3.0	0.05564148840746572
