True Label: 0.0
4.0	0.2752409412815901
4.0	0.23094010767585027
4.0	0.18881372801234025
4.0	0.18257418583505536
4.0	0.1675415633166782
4.0	0.14907119849998599
4.0	0.14638501094227996
4.0	0.13762047064079505
0.0	0.13125288210999958
4.0	0.12582241096726762
4.0	0.1224744871391589
0.0	0.12247448713915889
4.0	0.12198750911856662
4.0	0.11677484162422844
1.0	0.11677484162422844
0.0	0.11547005383792515
4.0	0.1107018606925119
4.0	0.10762864093670324
4.0	0.10758287072798378
4.0	0.10540925533894598
4.0	0.10206207261596574
4.0	0.10167553901908977
3.0	0.1010362971081845
4.0	0.09999999999999998
4.0	0.09999999999999998
4.0	0.09837387536759294
4.0	0.0975900072948533
4.0	0.09682458365518541
4.0	0.0939336436627724
3.0	0.09376144618769908
2.0	0.09332565252573827
4.0	0.09128709291752768
4.0	0.09128709291752767
3.0	0.08606629658238703
4.0	0.08451542547285165
4.0	0.08451542547285165
3.0	0.08429272304235245
4.0	0.0837707816583391
0.0	0.08257228238447704
4.0	0.0816496580927726
4.0	0.0816496580927726
4.0	0.0816496580927726
3.0	0.08075728530872482
4.0	0.08075728530872482
1.0	0.08068715304598784
4.0	0.07824607964359515
4.0	0.0778498944161523
3.0	0.0778498944161523
4.0	0.07745966692414834
4.0	0.07745966692414834
