True Label: 0.0
4.0	0.25724787771376323
4.0	0.2227831971697517
4.0	0.2214037213850238
4.0	0.20291986247835692
4.0	0.2002133586809517
4.0	0.1970601953420205
4.0	0.1917412472118426
4.0	0.18786728732554484
0.0	0.17200824030811301
4.0	0.16647802295407294
4.0	0.16637806616154058
4.0	0.16205093088804107
4.0	0.16205093088804107
4.0	0.15401027590842434
4.0	0.1430397079704303
0.0	0.14291548761875733
4.0	0.140028008402801
3.0	0.13481912220426906
4.0	0.13440645095354514
1.0	0.1338923854009157
4.0	0.1320196723968899
4.0	0.12964074471043285
4.0	0.12939428118445173
3.0	0.12799439708245688
4.0	0.1264304343560434
4.0	0.1264304343560434
3.0	0.12515974447412653
3.0	0.12480537522949772
4.0	0.12478354962115543
3.0	0.12478354962115543
4.0	0.12376844287208429
4.0	0.12004900959975617
0.0	0.11942432911846537
4.0	0.11891287353862351
4.0	0.11891287353862351
4.0	0.11803342130469505
4.0	0.11504474832710555
3.0	0.1145873121285264
4.0	0.11277677488692017
4.0	0.11260582590972601
4.0	0.11260582590972601
4.0	0.11243619908556621
4.0	0.11236210395259678
4.0	0.11227217828476796
4.0	0.11163607017227661
4.0	0.1107018606925119
4.0	0.1107018606925119
4.0	0.11029411764705879
4.0	0.11024909044875567
4.0	0.10846522890932808
