True Label: 0.0
3.0	0.30123203803835463
4.0	0.2927700218845599
0.0	0.21957751641341994
0.0	0.20348923188911988
2.0	0.202072594216369
4.0	0.19920476822239894
0.0	0.19364916731037082
4.0	0.18831089428867737
4.0	0.1854955583040673
4.0	0.18257418583505533
4.0	0.18077538151554678
3.0	0.17407765595569782
4.0	0.16556318284174884
2.0	0.1550054719332667
4.0	0.1539600717839002
4.0	0.15191090506254998
4.0	0.14907119849998599
4.0	0.1471224715841249
4.0	0.14433756729740643
3.0	0.14322297480788657
0.0	0.14322297480788654
4.0	0.14186538042638172
4.0	0.14085904245475275
2.0	0.1398994833565338
4.0	0.13912166872805048
4.0	0.13762047064079508
1.0	0.1348399724926484
4.0	0.13445852909056286
4.0	0.13012000972647106
4.0	0.12909944487358055
4.0	0.1265924208854583
4.0	0.12524485821702988
4.0	0.12403473458920844
4.0	0.12177204676176308
4.0	0.12171612389003691
4.0	0.12171612389003691
2.0	0.11952286093343935
4.0	0.11593472394004206
4.0	0.11476952126219175
4.0	0.11475506210984937
0.0	0.11420804814403214
4.0	0.1126872339638022
4.0	0.1126872339638022
3.0	0.1126872339638022
3.0	0.1126872339638022
4.0	0.1126872339638022
4.0	0.11236664374387367
4.0	0.10826639239215334
4.0	0.10767638041163308
4.0	0.1061190899945022
