True Label: 0.0
4.0	0.4999999999999999
3.0	0.1833333333333333
2.0	0.17407765595569782
4.0	0.14907119849998599
4.0	0.14907119849998596
4.0	0.13801311186847084
4.0	0.11677484162422844
4.0	0.11677484162422844
4.0	0.11677484162422844
4.0	0.1118033988749895
3.0	0.11009637651263604
3.0	0.09938079899999065
4.0	0.09237604307034011
4.0	0.09237604307034011
3.0	0.08728715609439694
4.0	0.08549819600709618
4.0	0.0837707816583391
4.0	0.0826898230594723
4.0	0.0816496580927726
4.0	0.07905694150420949
4.0	0.0761386987626881
4.0	0.07491881822459248
4.0	0.07453559924999299
4.0	0.07453559924999299
4.0	0.07377111135633174
4.0	0.07231015260621872
4.0	0.0719194952228076
4.0	0.07161148740394328
4.0	0.07071067811865474
4.0	0.07027283689263064
4.0	0.06900655593423542
4.0	0.06900655593423542
3.0	0.06780635036208102
4.0	0.06666666666666665
4.0	0.06666666666666665
4.0	0.06642111641550713
4.0	0.06558258357839529
4.0	0.06554031313663454
4.0	0.06454972243679027
4.0	0.06454972243679027
4.0	0.06262242910851494
3.0	0.06262242910851494
4.0	0.06201736729460422
4.0	0.06123724356957945
4.0	0.06085806194501846
4.0	0.06085806194501846
3.0	0.06030226891555272
3.0	0.060127605930541915
4.0	0.059234887775909226
4.0	0.059234887775909226
