True Label: 0.0
3.0	0.17005684428800066
4.0	0.1391037210186643
4.0	0.12659602232557754
0.0	0.12487810821089251
3.0	0.123898656945838
4.0	0.11589658124319133
0.0	0.11314714296070713
4.0	0.11248031766646188
4.0	0.10301070542879114
3.0	0.10012523486435176
4.0	0.09832102880166932
0.0	0.09782319760890368
1.0	0.09637388493048532
4.0	0.09544271444636665
4.0	0.0936585811581694
0.0	0.09346646078938438
4.0	0.09153773455434777
4.0	0.08885233166386383
4.0	0.08740748201220974
4.0	0.08726601220042138
4.0	0.08487498806445563
2.0	0.08346223261119858
4.0	0.08111071056538127
2.0	0.08111071056538126
4.0	0.07987230638308718
2.0	0.07878168645790681
4.0	0.07854763234154068
3.0	0.07694837640638655
4.0	0.07647191129018724
4.0	0.07554494477488184
3.0	0.07530940414109723
4.0	0.07509392614826382
1.0	0.07486450381300441
3.0	0.07383878606410563
0.0	0.07378784519149226
4.0	0.07254762501100116
4.0	0.07254762501100116
4.0	0.07214791053658226
4.0	0.07175473098524097
3.0	0.07175473098524097
1.0	0.07127217856414608
4.0	0.07072967831154513
4.0	0.06988091568203694
4.0	0.06955186050933215
4.0	0.06955186050933215
1.0	0.06917144638660747
3.0	0.06882472016116853
4.0	0.06748819059987712
4.0	0.06700669914349802
3.0	0.06622661785325219
